,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelwalk,labelsit,labelride,labelrun,mag_phone_x,mag_phone_y,mag_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_speed,simple_dist_outlier,pca_1,pca_2,pca_3,pca_4,pca_5
2023-06-09 19:39:48.752269952,4.25868894532468,-13.360726624295506,-2.1572451559770736,-1.1216104458395555,1.9176456603024565,-0.6800282491096945,0,0,0,1,-18.04075233484664,38.706480124606074,-17.84728590246854,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.35134272703701186,-0.040208036008471705,0.03984955938304106,-0.08955120658717493,-0.03212430151113855
2023-06-09 19:39:49.002269952,0.24910968360722407,-6.650532599894998,0.3816628823577167,-3.9629757611148513,4.434038801376934,-2.7633912575308055,0,0,0,1,-21.68923138518374,37.35020257216315,-18.060364976937283,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2984074656264,-0.04406739997526218,0.1135460284915871,-0.3562958848435803,0.042838973512952586
2023-06-09 19:39:49.252269952,-2.0993359671537783,0.15596896119618586,-0.6923624300369468,0.242143453208613,-4.108666191034247,0.5763302131360625,0,0,0,1,-19.600928609359762,32.8040989678442,-14.160778034337746,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2669361396304189,0.0024141171923156555,-0.0011988584575241342,0.059971226717132856,0.024235770707131198
2023-06-09 19:39:49.502269952,6.726018965543175,-9.881417219986837,-1.0699268430703892,1.6716621277803458,-2.348740459811827,0.9913762163972694,0,0,0,1,-19.41393946609209,37.0837240906109,-15.497758715931745,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3301864784597176,-0.05154885504889231,-0.03068139989883755,0.15279232530058598,-0.07370404723256031
2023-06-09 19:39:49.752269952,4.877467024160607,-3.4898054462272268,-0.9220959543989045,-2.835877027795994,4.726622093019709,-2.494574970614639,0,0,0,1,-21.541234849256618,37.28738781207315,-16.276171478590896,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3109076837567051,-0.05110240631267925,0.1257651452027477,-0.2718167026988483,-0.019299807755130637
2023-06-09 19:39:50.002269952,1.4561821357467517,2.027118790170757,0.04014107793877507,-1.4476849300147852,-4.028028319335431,-0.5409371878545876,0,0,0,1,-24.724642660230774,30.47383612152584,-11.312284202320718,52.33359549,4.914324795,-1.0,False,0.25712545460537284,-0.028786996217178052,0.07848379713943977,-0.06847450821182924,0.04972881894078177
2023-06-09 19:39:50.252269952,10.40181694205473,-9.621080047525052,0.9643032941137321,1.649955183141009,-7.4145560629300125,1.2684187302677759,0,0,0,1,-25.11502960526117,31.95961122863116,-15.820871362898368,52.33359549,4.914324795,-1.0,False,0.28658872020489373,-0.09856649957308874,-0.02634052381216526,0.189209807992904,-0.05952159173914294
2023-06-09 19:39:50.502269952,5.334702778257326,-4.7492490060665125,1.1479369709929155,-0.6576559194612466,-0.3586292860883821,-0.4823007959784702,0,0,0,1,-20.110706631569553,33.89484210293351,-19.578378914890422,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2635599952498902,-0.06261011473412113,0.02019936014008268,-0.05226515170131731,-0.02557945465968353
2023-06-09 19:39:50.752269952,-4.6025794569698855,-1.9291190786120633,-2.106439963120351,-0.8681466237587071,-5.6153491517491965,1.2856809216488132,0,0,0,1,-24.115958353740012,31.271083163927063,-10.253787171492268,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.28986746314956346,0.008285561849326946,0.026734780597574913,0.05735339360071853,0.11962046452497437
2023-06-09 19:39:51.002269952,3.377254908974322,-10.587248532466075,-6.530228469143283,0.6322817450663839,-8.841178171714663,2.1142890456159296,0,0,0,1,-21.76285793501787,37.3513171490411,-11.617900862685259,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3973165876892156,-0.015058056440146073,0.002816990229006791,0.19952323919841564,0.00911253424556225
2023-06-09 19:39:51.252269952,5.507816298645447,-2.6040271083848983,-3.1036386364134896,-0.42770773533091966,-2.03269930986154,-0.11666167340013726,0,0,0,1,-10.560300108648931,39.310111874068696,-21.639907753875153,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3196083327905841,-0.011480201190617902,-0.0007964712200045502,-0.015806481937390485,-0.07000555216653107
2023-06-09 19:39:51.502269952,-5.391538967734569,-4.129021309859467,5.081685381387137,0.9745191622502734,-1.5247790333985938,0.9986700557422916,0,0,0,1,-23.329281441066474,30.261839818300846,-11.790198239213806,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.21253953743157394,-0.018510701736859574,-0.05912405550265975,0.08953032949913908,0.07987106118705282
2023-06-09 19:39:51.752269952,-1.1440349477752503,-9.736428305676272,4.506166139371587,2.164925841156499,-0.922756709499931,1.6787619150956257,0,0,0,1,-28.508323776234676,33.4312769747301,-5.660738894127859,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.278233815401246,-0.05043021292335771,-0.06267015406636128,0.1940582484440584,0.05562472687997882
2023-06-09 19:39:52.002269952,9.225112580895047,-1.7843435176924998,-0.9145092436833345,-0.4738723290040303,-0.40876679781335346,-0.0908677406723192,0,0,0,1,-15.499711641165169,37.03449423366821,-19.834604730064196,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2950456680010278,-0.05366812213446585,0.01586349014521233,-0.014543864775307338,-0.05893082229891654
2023-06-09 19:39:52.252269952,-1.8853914132103982,-11.056820241525823,2.5730408505013456,0.507426744560619,-2.8016446453740156,0.6313885795920229,0,0,0,1,-24.227088143446206,29.983756993227818,-14.269428545845505,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.25256468333398624,-0.03843324078946439,-0.021709244536260143,0.06363590249874607,0.04107793383709141
2023-06-09 19:39:52.502269952,-6.8120938343230595,-10.399491804304525,5.309324020221599,2.8698258188443764,2.5818878564461043,1.5660423886498267,0,0,0,1,-24.04378853869182,35.85657430955771,-3.787041005959799,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.28158498745073335,-0.003948040564067272,-0.09843704460534203,0.1950268360960102,0.056580765516910415
2023-06-09 19:39:52.752269952,9.84833857283194,-4.502614348984989,-0.27817575636502107,0.10136004052674813,1.1542447546437558,0.12706770673505324,0,0,0,1,-12.016301016060385,39.15147993725123,-18.989403127377273,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3096648269099677,-0.045052877606402315,-0.015181746392854726,0.013874491048557624,-0.07594754561727256
2023-06-09 19:39:53.002269952,9.226862880376796,-27.284810388415124,-0.6840076731265627,-1.3520049016176303,-5.382030212972785,-0.7895881129505015,0,0,0,1,-20.786391801540077,30.333946844506745,-16.899496870453316,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3363119433427972,-0.07611080431721666,0.060372932742100836,-0.0730219300586224,-0.03852899671703134
2023-06-09 19:39:53.252269952,0.10044249843925179,-19.37278271946319,1.71964382376971,0.7664692485197447,2.3517790036670965,0.8819452055712309,0,0,0,1,-19.729074033573664,35.50797974941982,-4.119253805098148,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3451390268671441,-0.006792153296213514,-0.019148192442977455,0.07861576288372052,0.04481136830530526
2023-06-09 19:39:53.502269952,5.788849468554538,-5.879200166834641,4.077560822549042,1.8998713357341162,2.4537854126884886,1.8047198890350766,0,0,0,1,-16.075863019921258,37.38467337717128,-15.205501078179363,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2685519313886581,-0.0541654441245203,-0.10308658191631902,0.17097874474394015,-0.012869874427123744
2023-06-09 19:39:53.752269952,2.024074597913522,-34.195477182361124,10.470938511846013,1.1966857124288515,-1.8796755682262616,-0.5649952218856621,0,0,0,1,-27.32190994102172,27.935434337469065,-13.206358116151655,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.23751211166198927,-0.11138237751132384,-0.07072297190369876,0.005140235855661921,-0.0011963884975417021
2023-06-09 19:39:54.002269952,-1.1403946317323754,-25.036575953930917,5.6520492029010665,-1.7732457432533164,10.962382678687652,0.1922898202168039,0,0,0,1,-21.360151316987334,32.5113957812976,-6.216327007293357,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.29994212692280925,-0.03504342558042362,0.011975368594851649,-0.11960360759037213,0.14986613341613225
2023-06-09 19:39:54.252269952,9.167995325691859,3.9778911954299927,-3.742639507846022,-2.034878223642999,10.453801249943345,2.5592856764160716,0,0,0,1,-16.825970667371685,35.574951319147154,-20.0503386815139,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.299181405872984,-0.05248248928708957,0.03940668767082835,0.03907017921932368,0.09948581239449776
2023-06-09 19:39:54.502269952,5.3292223493170665,-3.5212362692920993,-0.25501007078760096,1.8189617975089953,-0.5791132988722323,0.06880874044582339,0,0,0,1,-25.891381588787382,29.142041558917143,-16.01313558838999,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.25600174303831025,-0.06381976673347561,0.03646339513376381,0.11913342029051202,-0.09239733057286156
2023-06-09 19:39:54.752269952,-0.4213247596634827,-4.3520382905224695,1.0333901353352943,-0.10835110660057543,6.530971128709669,0.003140208237561337,0,0,0,1,-17.72269612008093,33.37964534469106,-8.219844755053089,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2826972686342617,0.008673351948444255,0.033850184652238983,-0.016674908186145504,0.03286040414746474
2023-06-09 19:39:55.002269952,5.71213056455081,-3.3612833176999253,-1.846992390056983,-4.131798399426804,6.899772270418324,1.2424016573989647,0,0,0,1,-14.695050571765826,36.87504465064029,-20.236347629333732,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.30545600928204114,-0.04064895223302868,0.04338315508082707,-0.14366438893717906,0.1552739890497645
2023-06-09 19:39:55.252269952,2.4102549493979866,-7.537119289388347,-0.47573532947775665,-1.0882079177315265,-0.4494644356424512,-0.8474895669494075,0,0,0,1,-24.842062657810178,32.23450896783103,-17.41519694217949,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2828750376614358,-0.05678824547639056,0.066339499564509,-0.08391569696321997,-0.005461889901785793
2023-06-09 19:39:55.502269952,2.910429343264306,-1.7635066218728177,-0.8794703415750644,-0.08902549134826976,4.897739438923479,0.25446191554266895,0,0,0,1,-15.17263970126503,35.658263100566685,-13.472053873230267,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2955275282219869,-0.003419482706012481,0.023074168934555703,0.005941752471714087,-0.007251345619235961
2023-06-09 19:39:55.752269952,10.796419016317497,-8.68013309906051,0.48797503501052647,-3.604352406862868,3.9535259721295666,-1.1193712830205544,0,0,0,1,-12.184053268868558,39.17321603687238,-21.08241553469206,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3123979915222623,-0.06492867575996242,0.05208963641919718,-0.24457310298525695,0.017224194520557047
2023-06-09 19:39:56.002269952,0.771249599026581,-8.344625530778593,0.29425480879207966,-1.9101644480000253,-2.9037844580135546,-3.913546269417025,0,0,0,1,-27.512934906503553,33.37936487691772,-14.929596923635557,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2909723673300737,-0.05326827562138708,0.139759044838735,-0.284951365858833,-0.07394204348526186
2023-06-09 19:39:56.252269952,-3.0455662682021662,0.6386937840864212,-4.384808703170401,0.7321066069727263,0.8746971353177799,0.23026523926815268,0,0,0,1,-19.48926891125125,34.37608288721964,-15.157774105895392,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.30529246940755794,0.020005738542711805,0.03994447151099627,0.06283240637006716,-0.03176231661064929
2023-06-09 19:39:56.502269952,9.114216545218973,-9.513544135695454,-1.5171744582786553,-2.2823042178594006,5.31020538237348,-0.37952628508828734,0,0,0,1,-11.407377032110633,39.5245930560937,-21.783850146164127,52.33359549,4.914324795,-1.0,False,0.3305145631542228,-0.0475503187282975,0.0326536593045876,-0.14094736812307912,-0.013640286241061644
2023-06-09 19:39:56.752269952,2.0431398824966136,-8.778454854108777,2.9721694478356504,-3.3448268577025124,2.1039347444963434,-2.881551426289559,0,0,0,1,-24.65474067222354,35.39806949007426,-12.657993030208363,52.33359549,4.914324795,-1.0,False,0.2864375778086414,-0.05956036038135402,0.10905738791347078,-0.32455923068981574,0.04008752026724126
2023-06-09 19:39:57.002269952,-3.3608684040781407,0.5681329802794428,1.1523523485358487,0.7878691891052091,-2.895297111769612,1.0215501189579763,0,0,0,1,-21.449696651150774,33.29130936526919,-13.693836605318989,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2517583904297281,-0.008367601081769717,-0.03437091875474236,0.09825728765462252,0.04319699149419765
2023-06-09 19:39:57.252269952,11.354588008628005,-7.034266457471421,-1.1244223843317913,1.0025133087771048,-0.9649437516945081,-0.41802793313133935,0,0,0,1,-18.133375612069784,34.712084309267695,-20.088262007353016,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2994255634732156,-0.0729232205815573,0.023728217374213743,0.049659208108357666,-0.1423444475744917
2023-06-09 19:39:57.502269952,10.048203802510091,-13.29708149290934,-0.5703045051421034,-2.441490267632815,2.4336225082022187,-2.3916109844999913,0,0,0,1,-28.288372356815305,32.466578879264674,-12.149929393307179,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3277031996383659,-0.09548715676896082,0.16254340558882102,-0.22050526593487524,-0.03564544123393697
2023-06-09 19:39:57.752269952,0.10627717053891828,-9.196789966557137,3.3117982451205163,-0.7475198783709223,-2.5877951777631334,-0.0008355102143328963,0,0,0,1,-22.663787426105724,34.195481330657884,-11.101315016749407,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.27727548951251113,-0.03939855223314227,-0.0065251332489489056,-0.03563223911940227,0.06629016033549015
2023-06-09 19:39:58.002269952,-0.24394648414514708,1.3430053497438177,0.5425571495562902,1.1585188130357373,-6.158082105644152,-1.3332438775013749,0,0,0,1,-20.047826013360154,36.550427581929256,-10.654865510443212,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.28525649492875327,-0.0019167593393095005,0.01487043819991337,0.004093052637683439,-0.08353099149708512
2023-06-09 19:39:58.502269952,-3.7890094151939735,-6.412947773192497,-4.20745776521118,-1.1535160099829853,-5.310082726890978,-0.05068344484663101,0,0,0,1,-23.955510433689028,36.9762488390214,-7.069690223784821,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.36696972215343854,0.016217119701012955,0.0662304390462835,-0.026176493254978332,0.06423003760360914
2023-06-09 19:39:58.752269952,-1.5468156597850813,-37.73328394162039,5.570476798463529,-0.6297446489906646,-5.758457660394411,2.593798113662001,0,0,0,1,-17.065273642967025,40.23849981148756,-16.32197140103466,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.35455648668939577,-0.0619276376480575,-0.18159598860723145,0.07735263756868098,0.15928200548377008
2023-06-09 19:39:59.002269952,3.19256443907925,-30.80185232467787,7.105727500090814,0.522082183748505,-3.4412567527361158,0.609635334144222,0,0,0,1,-16.96626849896348,40.348049798468466,-16.58026212301163,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3230526048815131,-0.08114286083901515,-0.14321607345882692,0.02546713767627551,0.017436989274985052
2023-06-09 19:39:59.252269952,1.5112605890012918,7.072451896270291,-6.919797536779318,-0.7194915905180582,-1.4624711810171156,0.29062792301989876,0,0,0,1,-15.757789466599029,39.675322648349564,-11.259404157570318,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3597273150076021,0.033888469173860486,0.07051958858231046,0.014126844336210953,-0.006212688042873813
2023-06-09 19:39:59.752269952,4.868393864213601,4.121296999633794,-3.955844348816302,0.33613374758145265,-1.9347648859540036,0.1866303069075719,0,0,0,1,-15.831527057523422,38.2216417712156,-19.47334175001738,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3104889139922619,-0.017437516002575634,0.018237872330713886,0.04874403866859436,-0.0753636256754091
2023-06-09 19:40:00.002269952,3.966831537300392,-16.427559592867382,4.109073409958404,0.8149611521150941,-3.0626007920748,-0.25410681564342696,0,0,0,1,-29.25399352800999,32.43554583763473,-15.645799153137498,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.2737193251570111,-0.10460756107889688,-0.014379439672056609,0.03231973398448178,-0.02770533517806888
2023-06-09 19:40:00.252269952,2.355804908642619,-9.007681661921776,-3.1636027502545274,-0.4354913574275872,-6.4102468825804335,0.7309032987805103,0,0,0,1,-25.940084772863067,34.64290441050015,-7.886320875947069,52.33447776829667,4.891991603794989,-0.0117394270054078,False,0.3560745146251337,-0.02815460615608046,0.05040079525563175,0.06317170574083938,0.04188846868007754
